ï»¿id,name,price,category,link,image,description,source,sub_category
1566,Focal Point Rivenhall Contemporary 2kW Gloss White Electric Fire,370.00,Electric Fires,https://www.diy.com/departments/focal-point-rivenhall-contemporary-2kw-gloss-white-electric-fire/5023539026438_BQ.prd,https://media.diy.com/is/image/Kingfisher/be-modern-hagen-contemporary-2kw-black-chrome-effect-electric-fire~5030478715781_02c?wid=284&hei=284,"Guarantee - 3 yearsBrackets & wall fixings includedComes with Fire, remote and fixingsWall hung electric fireplaceNo chimney or flue requiredFeatures and benefitsThe Rivenhall electric fire can be installed on the wall as a wall hung fire or stood on the floor as a suite. The log effect fuel bed offers a realistic warming glow and flame effect from this contemporary fireplace.The controls are discretely positioned under the canopyA discrete fan heater provides forward directional heat and is of good quality to reduce operating noiseA great feature of this product is that you can set it to a flame effect only setting so you can enjoy the look and feel of a flickering flame (without heat) for an all year round focal pointRealistic log effect fuel bedRemember to maintain your fire by disconnecting the stove from the power and vacuuming around the heater in and outlet to keep the product working and free of dust or debris",BQ,fires_stoves_heaters
1567,Focal Point Rivenhall Contemporary 2kW Gloss Black Electric Fire,370.00,Electric Fires,https://www.diy.com/departments/focal-point-rivenhall-contemporary-2kw-gloss-black-electric-fire/5023539026445_BQ.prd,https://media.diy.com/is/image/Kingfisher/focal-point-rivenhall-contemporary-2kw-gloss-white-electric-fire~5023539026438_02c_bq?wid=284&hei=284,"Guarantee - 3 yearsBrackets & wall fixings includedComes with Fire, remote and fixingsWall hung electric fireplaceNo chimney or flue requiredFeatures and benefitsThe Rivenhall electric fire can be installed on the wall as a wall hung fire or stood on the floor as a suite. The log effect fuel bed offers a realistic warming glow and flame effect from this contemporary fireplace.The controls are discretely positioned under the canopy.A discrete fan heater provides forward directional heat and is of good quality to reduce operating noiseA great feature of this product is that you can set it to a flame effect only setting so you can enjoy the look and feel of a flickering flame (without heat) for an all year round focal pointRealistic log effect fuel bedRemember to maintain your fire by disconnecting the stove from the power and vacuuming around the heater in and outlet to keep the product working and free of dust or debris",BQ,fires_stoves_heaters
1568,Focal Point pasadena 1.5kW Glass effect Electric Fire,245.00,Electric Fires,https://www.diy.com/departments/focal-point-pasadena-1-5kw-glass-effect-electric-fire/1923693_BQ.prd,https://media.diy.com/is/image/Kingfisher/focal-point-rivenhall-contemporary-2kw-gloss-black-electric-fire~5023539026445_01c_bq?wid=284&hei=284,"This electric fire features a realistic flame effect which instantly adds an inviting, warming glow to the room. This fire has a separate remote control for ease of use.Guarantee - 2 yearsOnly fittings includedNo chimney or flue requiredFeatures and benefitsIncludes 3 ambient fuel bed and backlight effects3 fuel beds supplied including log, pebble and crystalSimple to install, just plug in and feel the glowStand supplied for use when freestandingHeat is dispersed from the bottom of the fireFlame effect can be used independently of heat",BQ,fires_stoves_heaters
1569,Dimplex Opti-myst 2kW Black Electric Fire,690.00,Electric Fires,https://www.diy.com/departments/dimplex-opti-myst-2kw-black-electric-fire/5011139061348_BQ.prd,https://media.diy.com/is/image/Kingfisher/focal-point-pasadena-1-5kw-glass-effect-electric-fire~5023539022553_02c_bq?wid=284&hei=284,"Only fittings includedFeatures and benefitsLED opti-myst flame effect using water, mist and reflections for a realistic flame effectPartially recessable to 20 mm between fire and wallLED flame effect can be used independently of heat, for a cosy room all year roundRemote control operation for choice of flame effect, thermostat and heat setting",BQ,fires_stoves_heaters
1570,Dimplex Optiflame Contemporary 2kW Brass effect Electric Fire,360.00,Electric Fires,https://www.diy.com/departments/dimplex-optiflame-contemporary-2kw-brass-effect-electric-fire/5011139078667_BQ.prd,https://media.diy.com/is/image/Kingfisher/dimplex-opti-myst-2kw-black-electric-fire~5011139061348_02c_bq?wid=284&hei=284,"Guarantee - 2 yearsFittings & fixings not includedFeatures and benefitsStylish brass effect inset fire with latest electric flame technology from Dimplex. Multi-coloured Optiflame effect with adjustable fuel bed lighting and fuel bed to enhance your decor.Multi-coloured flame effectAdjustable flame intensity – low, middle, high, pulsatingFuel bed – coal, logs, crystal and pebblesAdjustable fuel bed lighting – choice of top light on/offFan – low heat, high heat and cool blow",BQ,fires_stoves_heaters
1571,Be Modern Edana Modern 2kW Chrome effect Electric Fire,380.00,Electric Fires,https://www.diy.com/departments/be-modern-edana-modern-2kw-chrome-effect-electric-fire/5030478715668_BQ.prd,https://media.diy.com/is/image/Kingfisher/dimplex-optiflame-contemporary-2kw-brass-effect-electric-fire~5011139078667_02c_bq?wid=284&hei=284,"16"" Edana inset electric fire in Chrome featuring a ultra realistic flame effect and glowing Coal bed. Simple operation via a 7 day programmable remote control or manual controls. The Edana blissfully adds a warming glow to a room. Using the latest flame technology, this Eco friendly fire uses LEDs for long life and low energy consumption. The Edana's fret is magnetically attached, perfect for installation and fits into a 16"" cutout, creating an idyllic centre piece to any surround.Fittings & fixings not includedNo chimney or flue requiredFeatures and benefits16"" inset electric fire, complete with a Chrome trim and fretUp to 2kW heat output, thermostat control and flame effect only settingLatest flame technology - LEDs for long life and low energy consumptionRealistic glowing coal bed with distinctive flame pattern7 day programmable thermostat remote control75mm rebate - fits into most surrounds",BQ,fires_stoves_heaters
1571,Be Modern Priory Electric Fire with Inset Fitting - Black & Chrome,369.00,Electric Fires,https://www.homebase.co.uk/be-modern-priory-electric-fire-with-inset-fitting-black-chrome/12804035.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804035-6824831882380570.jpg,"The traditional arched design and dramatic Black finish of the Priory inset electric LED fire with Cast effect trim, instantly draws the eye. A realistic bed of smouldering coals with dancing, flickering flames provides a performance with a realism that will amaze you. This item is delivered direct to you from one of our suppliers, please see our Terms & Conditions for details.Please note delivery is available to Mainland GB locations only. We are unable to deliver this item to Northern Ireland, Republic of Ireland, Isles and Islands. Traditional arch design with cast effect trim Convenient manual controls under canopy Realistic and removable glowing coal bed to clean with ease Thermostat controls for energy efficiency Latest LED flame technology",Homebase,fires_stoves_heaters
1572,Dimplex Zamora Black Chrome effect Electric Fire,192.00,Electric Fires,https://www.diy.com/departments/dimplex-zamora-black-chrome-effect-electric-fire/53903_BQ.prd,https://media.diy.com/is/image/Kingfisher/be-modern-edana-modern-2kw-chrome-effect-electric-fire~5030478715668_02c?wid=284&hei=284,"This electric fire features a optiflame flame effect with & without heat which instantly adds an inviting, warming glow to the room. This fire is operated manually and the function controls are located on the unit.Fittings & fixings not includedNo chimney or flue requiredFeatures and benefitsChoice of two heat outputsOptiflame effectFlame can be used independently from heatYou will need an electrical point within reach of your appliance",BQ,fires_stoves_heaters
1573,Be Modern Insito Modern 2kW Matt Black Glass effect Electric Fire,820.00,Electric Fires,https://www.diy.com/departments/be-modern-insito-modern-2kw-matt-black-glass-effect-electric-fire/5030478720488_BQ.prd,https://media.diy.com/is/image/Kingfisher/dimplex-zamora-black-chrome-effect-electric-fire~5011139026279_01bq?wid=284&hei=284,"Guarantee - 1 yearBracket included, screws & plugs sold separatelyComes with interchangeable fuel bed materials (logs, pebbles and crystals), remote controlWall hung electric fireplaceNo chimney or flue requiredFeatures and benefitsThe Insito 1000 is a complete inset wall fire unit that allows you to incorporate a stunning inbuilt wall fire into your own media wall design. Our unique design allows you to have the option of a 1, 2 or 3 sided design straight out of the box. The fire is supplied with 3 different fuel beds to choose from, an ultra-realistic log bed, pebbles or crystals. There are 8 different fuel bed colour options and 3 brightness levels to choose from, allowing you to truly adapt to your own unique look and feel. Supplied with a 7 day Remote control and providing up to 2kW of heat output or use just on the flame only eco setting, the Insito 1000 if the perfect choice if you are wanting to design your own media wall fireplace, or wall inset.1 metre long 1, 2, or 3 sided inset hole in the wall electric fireFuel bed includes logs, pebbles and crystalsRealistic glowing fuel bed with ultra modern distinctive flame pattern8 fuel bed colour options and 3 brightness settings7 day programmable remote control",BQ,fires_stoves_heaters
1574,Focal Point Pasadena 1.5kW Grey Electric Fire,245.00,Electric Fires,https://www.diy.com/departments/focal-point-pasadena-1-5kw-grey-electric-fire/5023539024250_BQ.prd,https://media.diy.com/is/image/Kingfisher/be-modern-insito-modern-2kw-matt-black-glass-effect-electric-fire~5030478720488_01c_bq?wid=284&hei=284,"Guarantee - 3 yearsFeatures and benefitsThis electric fire features a realistic flame effect which instantly adds an inviting, warming glow to the room. This fire has a separate remote control for ease of use.Includes 4 ambient fuel bed and backlight effectsStand supplied for use when freestandingHeat is dispersed from the bottom of the fireFlame effect can be used independently of heat3 fuel beds supplied including log, pebble and crystal",BQ,fires_stoves_heaters
1575,"Sureflame WM-9331 Electric Wall Mounted Fire with Remote in Black, 42 Inch",214.00,Electric Fires,https://www.diy.com/departments/sureflame-wm-9331-electric-wall-mounted-fire-with-remote-in-black-42-inch/5056126236125_BQ.prd,https://media.diy.com/is/image/Kingfisher/focal-point-pasadena-1-5kw-grey-electric-fire~5023539024250_02c_bq?wid=284&hei=284,The Sureflame WM-9331 electric wall mounted fire will certainly set your imagination alight. Featuring a cool and modern design with a black glass fronted finish and a log fuel bed this fire will help create the perfect focal point for your home. The WM-9331 comes with a 7-day programmable remote and provides a heat output of 0.9kW and 1.8kW. The fantastic LED flame effect can be dimmed to suit the current mood.Guarantee - 1 yearFittings & fixings includedWall hung electric fireFeatures and benefitsBlack glass fascia0.9kW - 1.8kW heat outputLED flame effectRemote control with 7-day timerFitting type: Hang-on-wall,BQ,fires_stoves_heaters
