ï»¿id,name,price,category,link,image,description,source,sub_category
2061,Oypla Safe Net Heavy Duty Orange Safety Barrier Mesh Fencing 1mtr x 50mtr,19.99,Garden arbours,https://www.diy.com/departments/oypla-safe-net-heavy-duty-orange-safety-barrier-mesh-fencing-1mtr-x-50mtr/5056233250212_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/oypla-safe-net-heavy-duty-black-safety-barrier-mesh-fencing-1mtr-x-50mtr~5056233250373_01c_MP?wid=284&hei=284,"One roll of heavy duty safety barrier fencing and just a few pins (sold separately) will give you a temporary fence erected in minutes.  The safety barrier fence can be used for cordoning off areas on construction sites, railways and sporting events etc.Features and benefitsOfficial Oypla Branded Product - Brand New Free UK DeliveryRoll Dimensions 1m x 50mDurable PlasticWeatherproofReusable",BQ,garden_buildings_storage
2062,Metal Amalfi Decorative Garden Arch,74.99,Garden arches,https://www.diy.com/departments/metal-amalfi-decorative-garden-arch/5060575100036_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/metal-amalfi-decorative-garden-arch~5060575100036_01c_MP?wid=284&hei=284,"The Amalfi arch is a classically styled black arch which, standing alone would make a stunning feature, adding style and grace almost anywhere in the garden and looking beautiful when covered with greenery and blossom. Made from strong tubular steel with an attractive finish, ground spikes for easy installation and easy-to-follow instructions for assembly are included.Assembly requiredFittings & fixings includedFeatures and benefitsSuitable for training climbing plants4 ground spikes includedTubing is 2cm x 2cm box",BQ,garden_buildings_storage
2063,Wooden Garden Arch (Tan) with Ground Spikes,72.99,Garden arches,https://www.diy.com/departments/wooden-garden-arch-tan-with-ground-spikes/5060575104997_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/metal-amalfi-decorative-garden-arch~5060575100036_01c_MP?wid=284&hei=284,"This wooden arch is elegant and yet strong enough to support the most abundant of climbing plants such as honeysuckle, clematis or rambling roses. It will also create a stunning effect if intertwined with more than one plant variety and will fit in perfectly whether used to separate different garden areas or as a frame for a walk through. Featuring trellis sides topped by a smoothly curved arch and four sturdy feet that can be sunk into earth, a concrete trench or used with metal ground spikes (included).Assembly requiredFittings & fixings includedFeatures and benefitsWhen assembling, please drill pilot holes for the screws attaching the metal braces to the side panels, as the screws can shear if this is not done.An attractive wooden arch ideal for climbing plantsTreated with a tan coloured preservativeSturdy wooden constructionGround spikes included",BQ,garden_buildings_storage
2064,Rowlinson Flat top Wood Arch,95.00,Garden arches,https://www.diy.com/departments/rowlinson-flat-top-wood-arch/5013856200147_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/wooden-garden-arch-tan-with-ground-spikes~5060575104997_01c_MP?wid=284&hei=284,"This flat top garden arch, with trellis sides, is perfect for climbing plants and for creating entrances and secret spaces in your garden.Assembly requiredFittings & fixings includedFeatures and benefitsPressure treated against rotNatural timber finish",BQ,garden_buildings_storage
2065,"Forest Garden Arch Pergola, (H)2450mm (W)1820mm",324.00,Garden arches,https://www.diy.com/departments/forest-garden-arch-pergola-h-2450mm-w-1820mm/5013053134832_BQ.prd,https://media.diy.com/is/image/Kingfisher/rowlinson-flat-top-wood-arch~5013856200147_01c_bq?wid=284&hei=284,"Assembly requiredFeatures and benefitsThe elegant Ultima Pergola Arch from Forest will create a stunning garden entrance or walk way and will make the perfect home for climbing plants. Contemporary straight lines are complimented by classic arched supports and lattice panels, making an eye-catching and substantial structure.The Ultima Pergola Arch makes a stunning feature to frame a garden walk-wayManufactured from smooth-planed, Pressure Treated timber for a superior buildTraditional roof batons create a sturdy structureWidth between posts is 128cmExtended leg lengths allow the arch to be sunk into the groundThe high quality arch is manufactured using Pressure Treated timberPre-notched rafters ensure this garden arch is quick and easy to assemblecomes with a 15 year guarantee against rot and fungal decay",BQ,garden_buildings_storage
2065,Forest Garden - Genoa Arch,447.37,Garden arches,https://www.travisperkins.co.uk/arches-and-pergolas/forest-garden-genoa-arch/p/285337,https://dam-assets.apps.travisperkins.group/MYbvd/GPID_1100527844_IMG_00.jpg?width=300&height=300,N/A,TP,garden_buildings_storage
2066,"2.4m (7ft 10"") Coated Steel Metal Garden Rose Arch / Trellis",16.95,Garden arches,https://www.diy.com/departments/2-4m-7ft-10-coated-steel-metal-garden-rose-arch-trellis/5056589102456_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-arch-pergola-h-2450mm-w-1820mm~5013053134832_01i_bq?wid=284&hei=284,"Transform your outdoor space this season with this stunning garden arch. Perfect for roses, clematis and other climbing plants, this easy to assemble arch can create an impressive garden feature.Assembly requiredFeatures and benefitsIdeal for climbing plants and rosesEasy assemblyLegs insert into ground for added stability2.4m Height1.4m WidthPerfect for roses, clematis and other climbing plants, this easy to assemble arch can create an impressive garden feature",BQ,garden_buildings_storage
2067,Wooden Garden Arch with Curved Top (Tan),64.99,Garden arches,https://www.diy.com/departments/wooden-garden-arch-with-curved-top-tan-/5060266598906_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/2-4m-7ft-10-coated-steel-metal-garden-rose-arch-trellis~5056589102456_01c_MP?wid=284&hei=284,"This wooden arch is elegant and yet strong enough to support the most abundant of climbing plants such as honeysuckle, clematis or rambling roses. It will also create a stunning effect if intertwined with more than one plant variety and will fit in perfectly whether used to separate different garden areas or as a frame for a walk through.
Featuring trellis sides topped by a smoothly curved arch and four sturdy feet can be sunk into earth, a concrete trench or used with metal ground spikes (available separately).
When assembling, please drill pilot holes for the screws attaching the metal braces to the side panels, as the screws can shear if this is not doneAssembly requiredFittings & fixings includedFeatures and benefitsWe recommend a philips screwdriver & spanner for assemblyTreated with a tan coloured preservativeSturdy wooden constructionCreates a stunning featureGround spikes sold separately",BQ,garden_buildings_storage
2068,Black 2.4M Metal Frame Garden Arch Heavy Duty Climb Plant Rose Support,16.99,Garden arches,https://www.diy.com/departments/black-2-4m-metal-frame-garden-arch-heavy-duty-climb-plant-rose-support/5000158787896_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/wooden-garden-arch-with-curved-top-tan-~5060266598906_01c_MP?wid=284&hei=284,"Powder coated steelAssembly requiredFeatures and benefitsMETAL GARDEN ARCH - Decorative Metal garden Arch Designed To Support Climbing Plants And Vegetables. Place At Entrances, Over Pathways Or Wherever You Desire.CLIMBING PLANTS - These Garden Arches Are Designed To Accomodate And Support All Types Of Climbing Plants And Vegetables. Watch As The Likes Of Ivy Sweet Peas And Climbing Flowers Bloom And Grow Around This Structure. In Your GardenMATERIAL - These Garden Arbours Are Made From Heavy Duty Black Powder Coated Steel Which Is Weather Resistant And Should Not Rust. Requires Self Assembly.PORTABLE - This Garden Arch Is Fully Portable So You Are Able To Move It Around Your Garden To Suit Your Needs. The Arch Is Held In Place By The Bottom Of The Poles Which Penetrate 40cm Into The Ground Giving It Great Stability. Simply Pull Out From The Ground And insert Wherever Needed.DIMENSIONS - This Garden Arch Will Look Beautiful Placed In Any Garden, These Are Tall In Height Giving You Loads Of Space To Hang Your Prized Plants On It Measures At Approx 240cm x 140cm x 38cmMaterial: Powder coated steelColor: BlackDimensions (H x W x D): 240 x 140 x 38 cm  Weight: Approx. 3 kg",BQ,garden_buildings_storage
2069,Blooma Cottage Apex top Wood Arch,149.00,Garden arches,https://www.diy.com/departments/blooma-cottage-apex-top-wood-arch/240210_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/black-2-4m-metal-frame-garden-arch-heavy-duty-climb-plant-rose-support~5000158787896_01c_MP?wid=284&hei=284,"A stunning feature for your garden, our Blooma Cottage Apex Arch is perfect for creating a grand entrance.Assembly requiredFeatures and benefitsLeave unadorned or decorate with climbing flowers to create an attractive feature that would brighten up any outdoor space.Criss cross patternLegs can be cut or sunk into ground to desired heightPressure- treated against rotFitting instructions - This arch is supplied with comprehensive fitting instructions and fixings provided. A minimum of 2 people are required to build this arch",BQ,garden_buildings_storage
2070,Metal Weatherbury Leaf Scroll Arch Garden Arch,34.99,Garden arches,https://www.diy.com/departments/metal-weatherbury-leaf-scroll-arch-garden-arch/5060575104218_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-cottage-apex-top-wood-arch~5397007007497_01i_BQ?wid=284&hei=284,"A well made, solid metal garden arch with that little bit of difference; the Weatherbury has lovely leaf designs on the side as well as metal scrolls, not only do these add decoration, but are great for climbing plants. Measuring 220cm high, the arch is 114cm wide and 38cm deep, while the leaves are 10cm by 8cm, and the metal tubing is 1.5mm.Assembly requiredFittings & fixings includedFeatures and benefitsSolidly made, there is 15cm of tubing below the bottom section of the arch, which if pushed into the soil, could help anchor the arch into position - however, extra pegging may be required, dependent on the position of the arch.Attractive metal garden arch with leaf designMeasures 220cm high & 114cm wideEasy home assemblyIdeal for training climbing plants",BQ,garden_buildings_storage
2071,Blooma Chiltern Round Top Softwood Arch,215.00,Garden arches,https://www.diy.com/departments/blooma-chiltern-round-top-softwood-arch/260013_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/metal-weatherbury-leaf-scroll-arch-garden-arch~5060575104218_01c_MP?wid=284&hei=284,"Assembly requiredOnly fixings includedFeatures and benefitsComes with - Lattice sidesFitting instructions - This arch is supplied with comprehensive fitting instructions and fixings provided. A minimum of 2 people are required to build this archMade using responsibly sourced, Forest Friendly timberThis arch is supplied with comprehensive fitting instructions and fixings provided. A minimum of 2 people are required to build this archComes with - Lattice sides",BQ,garden_buildings_storage
